# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
31/08/2025 23:59:46,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:46,Base Station,2579999,91.000000,0.000000,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,219028337,55.334122,11.137853,Under way using engine,0.0,0.0,291.4,344,9898929,OZFY2,SVITZER EDDA,Tug,,13,30,GPS,5.4,DKSIT,31/08/2025 21:00:00,AIS,16,14,6,7
31/08/2025 23:59:46,Base Station,2579999,91.000000,0.000000,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,246347000,57.288808,8.392888,Under way using engine,0.0,11.7,37.8,36,9150327,PBRQ,NQ ZINNIA,Tanker,,19,126,GPS,7.7,SEMMA,02/09/2025 01:00:00,AIS,98,28,6,13
31/08/2025 23:59:46,Base Station,2579999,91.000000,0.000000,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,GPS,,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,219005969,56.195955,12.150735,Engaged in fishing,0.0,3.3,125.2,130,Unknown,5PTH,H 21 MARIANNE,Fishing,,4,14,GPS,2.5,B,08/03/2026 00:00:00,AIS,10,4,2,2
31/08/2025 23:59:46,Class A,311000330,54.594205,14.063038,Under way using engine,0.0,13.6,350.0,351,9010814,C6BP8,MAZOVIA,Passenger,Reserved for future use,28,168,GPS,6.2,SCIE->YSTAD->SCIE,01/09/2025 03:40:00,AIS,18,150,10,18
31/08/2025 23:59:46,Class A,257861000,55.679778,15.991598,Under way using engine,0.0,12.0,76.9,76,9305556,LAPC8,ARCTICA,Tanker,No additional information,44,250,GPS,14.9,FISKV,02/09/2025 11:00:00,AIS,198,52,20,24
31/08/2025 23:59:46,Class A,219027026,58.086853,10.689483,Engaged in fishing,0.0,2.0,152.6,145,Unknown,OYHD,SKAGERAK,Fishing,,10,28,GPS,5.0,SKAGEN,28/05/2026 20:00:00,AIS,18,10,5,5
31/08/2025 23:59:46,Class A,219000733,54.941715,10.259545,Under way using engine,0.0,0.0,160.0,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
31/08/2025 23:59:46,Class A,219000733,54.941715,10.259545,Under way using engine,0.0,0.0,160.0,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
31/08/2025 23:59:46,Class A,219005969,56.195955,12.150735,Engaged in fishing,0.0,3.3,125.2,130,Unknown,5PTH,H 21 MARIANNE,Fishing,,4,14,GPS,2.5,B,08/03/2026 00:00:00,AIS,10,4,2,2
31/08/2025 23:59:46,Class A,219000733,54.941715,10.259545,Under way using engine,0.0,0.0,160.0,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
31/08/2025 23:59:46,Class A,257861000,55.679778,15.991598,Under way using engine,0.0,12.0,76.9,76,9305556,LAPC8,ARCTICA,Tanker,No additional information,44,250,GPS,14.9,FISKV,02/09/2025 11:00:00,AIS,198,52,20,24
31/08/2025 23:59:46,Class A,219027026,58.086853,10.689483,Engaged in fishing,0.0,2.0,152.6,145,Unknown,OYHD,SKAGERAK,Fishing,,10,28,GPS,5.0,SKAGEN,28/05/2026 20:00:00,AIS,18,10,5,5
31/08/2025 23:59:46,Class A,311000330,54.594205,14.063038,Under way using engine,0.0,13.6,350.0,351,9010814,C6BP8,MAZOVIA,Passenger,Reserved for future use,28,168,GPS,6.2,SCIE->YSTAD->SCIE,01/09/2025 03:40:00,AIS,18,150,10,18
31/08/2025 23:59:46,Class A,219004596,57.593675,9.957122,Unknown value,0.0,0.0,314.1,226,Unknown,XP3314,RS 64 ELSE,Fishing,,4,14,GPS,,Unknown,,AIS,11,3,2,2
31/08/2025 23:59:46,Class A,219000733,54.941715,10.259545,Under way using engine,0.0,0.0,160.0,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
31/08/2025 23:59:46,Class A,219010252,55.472680,8.426853,Under way using engine,0.0,0.0,358.2,151,9096399,OWGA2,STATHAV22,Tanker,,6,25,GPS,3.5,BUNKERING OPR.,,AIS,19,6,3,3
31/08/2025 23:59:46,Class A,255815000,54.783753,12.770580,Under way using engine,-2.2,16.8,245.3,245,9357602,CQUV,HAFNIA SEA,Cargo,Category OS,31,187,Combined GPS/GLONASS,6.7,ROSTOCK,01/09/2025 04:00:00,AIS,28,159,16,15
31/08/2025 23:59:46,Class A,255815000,54.783753,12.770580,Under way using engine,-2.2,16.8,245.3,245,9357602,CQUV,HAFNIA SEA,Cargo,Category OS,31,187,Combined GPS/GLONASS,6.7,ROSTOCK,01/09/2025 04:00:00,AIS,28,159,16,15
31/08/2025 23:59:46,Class A,255815000,54.783753,12.770580,Under way using engine,-2.2,16.8,245.3,245,9357602,CQUV,HAFNIA SEA,Cargo,Category OS,31,187,Combined GPS/GLONASS,6.7,ROSTOCK,01/09/2025 04:00:00,AIS,28,159,16,15
31/08/2025 23:59:46,Class A,255815000,54.783753,12.770580,Under way using engine,-2.2,16.8,245.3,245,9357602,CQUV,HAFNIA SEA,Cargo,Category OS,31,187,Combined GPS/GLONASS,6.7,ROSTOCK,01/09/2025 04:00:00,AIS,28,159,16,15
31/08/2025 23:59:46,Class A,255815000,54.783753,12.770580,Under way using engine,-2.2,16.8,245.3,245,9357602,CQUV,HAFNIA SEA,Cargo,Category OS,31,187,Combined GPS/GLONASS,6.7,ROSTOCK,01/09/2025 04:00:00,AIS,28,159,16,15
31/08/2025 23:59:46,Class A,258030900,55.713837,4.744000,Under way using engine,,0.1,11.0,188,9972660,LARJ8,NORWIND HELM,Other,,19,89,GPS,5.3,TYRA SE,29/08/2025 06:00:00,AIS,35,54,9,10
31/08/2025 23:59:46,Class A,664444000,55.666067,11.093393,Moored,0.0,0.0,194.4,284,9365623,S7VK,SEYCHELLES PRELUDE,Tanker,No additional information,32,188,GPS,6.7,DKKAL,26/08/2025 12:00:00,AIS,157,31,16,16
31/08/2025 23:59:46,Class A,219024675,55.592827,12.680172,Under way using engine,0.0,0.0,226.0,224,9839569,OX3123,DANPILOT JULIET,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,3,2
31/08/2025 23:59:46,Class A,219021428,55.870383,7.025290,Engaged in fishing,0.0,5.9,256.4,255,Unknown,OWUY,HG 165 SOUTH OCEAN,Fishing,,,,GPS,6.0,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,311055300,57.693700,9.290557,Under way using engine,0.0,10.7,239.6,240,9594236,C6ZH2,KOSZALIN,Cargo,,28,189,GPS,10.2,GB IMM,02/09/2025 14:00:00,AIS,166,23,15,13
31/08/2025 23:59:46,Class A,311055300,57.693700,9.290557,Under way using engine,0.0,10.7,239.6,240,9594236,C6ZH2,KOSZALIN,Cargo,,28,189,GPS,10.2,GB IMM,02/09/2025 14:00:00,AIS,166,23,15,13
31/08/2025 23:59:46,Class A,211549170,54.179053,12.087795,Under way using engine,,0.0,,,Unknown,DG4994,WARNOWSTAR,Passenger,No additional information,8,25,Internal,1.3,CRUISING,,AIS,20,5,6,2
31/08/2025 23:59:46,Class A,311055300,57.693700,9.290557,Under way using engine,0.0,10.7,239.6,240,9594236,C6ZH2,KOSZALIN,Cargo,,28,189,GPS,10.2,GB IMM,02/09/2025 14:00:00,AIS,166,23,15,13
31/08/2025 23:59:46,Class A,246843000,53.878267,9.216267,Under way using engine,0.0,9.2,100.0,100,9526100,PCNH,MARFAAM,Cargo,,16,118,GPS,7.0,DEHAM,31/08/2025 06:00:00,AIS,100,18,8,8
31/08/2025 23:59:46,Class A,219019316,57.713748,10.582128,Engaged in fishing,,0.0,,,Unknown,XPE5949,BOWI,Undefined,,,,Internal,,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,219004203,56.127933,12.310067,Engaged in fishing,,0.0,322.7,,Unknown,XP4462,H77 FRIDA,Fishing,,5,15,GPS,3.0,GILLELEJE,26/02/2026 14:00:00,AIS,13,2,2,3
31/08/2025 23:59:46,Class A,257861000,55.679778,15.991598,Under way using engine,0.0,12.0,76.9,76,9305556,LAPC8,ARCTICA,Tanker,No additional information,44,250,GPS,14.9,FISKV,02/09/2025 11:00:00,AIS,198,52,20,24
31/08/2025 23:59:46,Class A,265061000,54.412262,12.060252,Under way using engine,0.0,12.9,90.8,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:46,Class A,209732000,55.842750,17.172313,Under way using engine,0.0,10.9,273.2,273,9528512,5BJK5,CALAMAR,Cargo,,12,88,GPS,5.4,SE AHU,01/09/2025 11:00:00,AIS,81,7,6,6
31/08/2025 23:59:46,Class A,265061000,54.412262,12.060252,Under way using engine,0.0,12.9,90.8,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:46,Class A,265061000,54.412262,12.060252,Under way using engine,0.0,12.9,90.8,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:46,Class A,232046826,56.527590,17.851420,Under way using engine,0.0,13.4,52.2,52,9814002,MNJN5,CONTAINERSHIPS POLAR,Cargo,Category X,27,170,Undefined,8.9,LVRIX,01/09/2025 18:00:00,AIS,152,18,13,14
31/08/2025 23:59:46,Class A,266139000,56.902983,12.228070,Engaged in fishing,,2.4,158.0,168,Unknown,SBTO,FG-31 LYNGSKAR,Fishing,,5,15,GPS,3.0,GLOMMEN,,AIS,5,10,2,3
31/08/2025 23:59:46,Class A,265061000,54.412262,12.060252,Under way using engine,0.0,12.9,90.8,92,9983968,SBEH,FURE VICTORIA,Tanker,Category X,23,149,GPS,9.0,LVVNT,02/09/2025 06:00:00,AIS,119,30,15,8
31/08/2025 23:59:46,Class A,266139000,56.902983,12.228070,Engaged in fishing,,2.4,158.0,168,Unknown,SBTO,FG-31 LYNGSKAR,Fishing,,5,15,GPS,3.0,GLOMMEN,,AIS,5,10,2,3
31/08/2025 23:59:46,Class B,218031620,54.932725,10.833033,Unknown value,,0.0,,,Unknown,DC4366,ORLA,Sailing,,4,12,Undefined,,Unknown,,AIS,9,3,1,3
31/08/2025 23:59:46,Class B,218031620,54.932725,10.833033,Unknown value,,0.0,,,Unknown,DC4366,ORLA,Sailing,,4,12,Undefined,,Unknown,,AIS,9,3,1,3
31/08/2025 23:59:46,Class A,265608060,56.662590,12.857170,Under way using engine,0.0,0.0,48.4,22,9251963,SBFQ,AGIR/TUG,Tug,,10,33,GPS,4.0,SE HSD,05/05/2026 01:00:00,AIS,10,23,5,5
31/08/2025 23:59:46,Class B,218031620,54.932725,10.833033,Unknown value,,0.0,,,Unknown,DC4366,ORLA,Sailing,,4,12,Undefined,,Unknown,,AIS,9,3,1,3
31/08/2025 23:59:46,Class B,218031620,54.932725,10.833033,Unknown value,,0.0,,,Unknown,DC4366,ORLA,Sailing,,4,12,Undefined,,Unknown,,AIS,9,3,1,3
31/08/2025 23:59:46,Class A,210028000,57.603970,8.892247,Under way using engine,0.0,16.1,240.5,238,9866249,5BQN5,CONTSHIPS BOREALIS,Cargo,Category X,27,170,Combined GPS/GLONASS,9.4,GBTEE,02/09/2025 00:00:00,AIS,152,18,13,14
31/08/2025 23:59:46,Class A,218836000,54.420277,11.758272,Under way using engine,0.0,7.6,101.9,106,9119622,DGDD2,SARAH-B,Cargo,No additional information,12,82,GPS,3.3,DK FAK,01/09/2025 09:00:00,AIS,64,18,5,7
31/08/2025 23:59:46,Class A,219001182,55.822570,10.063920,Under way using engine,0.0,0.0,318.8,91,Unknown,OYIR,M/F HJARNOE,Passenger,,6,20,GPS,1.9,SNAPTUN-HJARNOE,31/12/2025 12:00:00,AIS,10,10,2,4
31/08/2025 23:59:46,Class A,218836000,54.420277,11.758272,Under way using engine,0.0,7.6,101.9,106,9119622,DGDD2,SARAH-B,Cargo,No additional information,12,82,GPS,3.3,DK FAK,01/09/2025 09:00:00,AIS,64,18,5,7
31/08/2025 23:59:46,Class A,246337000,56.149743,10.214770,Under way using engine,0.0,0.0,347.9,30,5019800,PCRA,ANTIGUA,Sailing,,7,48,GPS,3.1,DEKEL,03/09/2025 16:00:00,AIS,36,12,2,5
31/08/2025 23:59:46,Class B,211317300,54.908028,11.993672,Unknown value,,0.2,,,Unknown,DF6529,AMALIA,Sailing,,3,13,Undefined,,Unknown,,AIS,12,1,2,1
31/08/2025 23:59:46,Class A,210028000,57.603970,8.892247,Under way using engine,0.0,16.1,240.5,238,9866249,5BQN5,CONTSHIPS BOREALIS,Cargo,Category X,27,170,Combined GPS/GLONASS,9.4,GBTEE,02/09/2025 00:00:00,AIS,152,18,13,14
31/08/2025 23:59:46,Class A,220046000,57.643812,10.942948,Unknown value,0.0,2.2,116.3,131,Unknown,5QEP,FN204 DANZIG,Fishing,,,,Undefined,,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,219013976,57.122727,8.597985,At anchor,0.0,0.0,30.8,149,Unknown,XP3530,L486 SELENACHRISTINA,Fishing,,5,16,GPS,7.0,ALANG,11/11/2025 13:00:00,AIS,13,3,3,2
31/08/2025 23:59:46,Class A,210028000,57.603970,8.892247,Under way using engine,0.0,16.1,240.5,238,9866249,5BQN5,CONTSHIPS BOREALIS,Cargo,Category X,27,170,Combined GPS/GLONASS,9.4,GBTEE,02/09/2025 00:00:00,AIS,152,18,13,14
31/08/2025 23:59:46,Class A,219022265,55.558983,9.756030,Moored,0.0,0.0,128.2,124,9788124,OXTC2,SVITZER HERMOD,Tug,,12,28,Combined GPS/GLONASS,5.5,DKFRC,26/08/2025 23:59:00,AIS,12,16,5,7
31/08/2025 23:59:46,Class A,219013226,55.720148,11.708083,Unknown value,,0.0,22.3,,Unknown,Unknown,,Undefined,,,,Internal,,Unknown,,AIS,,,,
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,265708000,57.645310,11.858533,Under way using engine,0.0,0.0,17.4,107,7638014,SCGX,TOR-ON,Fishing,,8,35,GPS,5.0,FISKEBACK,20/02/2026 10:57:00,AIS,20,15,4,4
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,219022265,55.558983,9.756030,Moored,0.0,0.0,128.2,124,9788124,OXTC2,SVITZER HERMOD,Tug,,12,28,Combined GPS/GLONASS,5.5,DKFRC,26/08/2025 23:59:00,AIS,12,16,5,7
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,235075591,53.910413,14.276793,Moored,0.0,0.0,18.0,229,9523940,2CTI7,KATHY C,Cargo,,16,106,GPS,4.6,PL SWI,27/08/2025 18:00:00,AIS,92,14,9,7
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,355124000,57.418043,11.481075,Constrained by her draught,0.0,11.1,343.1,339,9593804,3FNM2,ZHENG JUN,Cargo,,32,229,GPS,14.6,EMBA,15/09/2025 12:10:00,AIS,200,29,18,14
31/08/2025 23:59:46,Class A,244742000,54.645695,12.469860,Under way using engine,0.0,16.1,56.9,60,9412529,PBYE,EXPERT,Cargo,Category X,23,158,Combined GPS/GLONASS,7.1,SEGVX VIA NOK,02/09/2025 08:30:00,AIS,148,10,3,20
31/08/2025 23:59:46,Class A,244742000,54.645695,12.469860,Under way using engine,0.0,16.1,56.9,60,9412529,PBYE,EXPERT,Cargo,Category X,23,158,Combined GPS/GLONASS,7.1,SEGVX VIA NOK,02/09/2025 08:30:00,AIS,148,10,3,20
31/08/2025 23:59:46,Class A,244742000,54.645695,12.469860,Under way using engine,0.0,16.1,56.9,60,9412529,PBYE,EXPERT,Cargo,Category X,23,158,Combined GPS/GLONASS,7.1,SEGVX VIA NOK,02/09/2025 08:30:00,AIS,148,10,3,20
31/08/2025 23:59:46,Class A,244742000,54.645695,12.469860,Under way using engine,0.0,16.1,56.9,60,9412529,PBYE,EXPERT,Cargo,Category X,23,158,Combined GPS/GLONASS,7.1,SEGVX VIA NOK,02/09/2025 08:30:00,AIS,148,10,3,20
31/08/2025 23:59:46,Class A,244742000,54.645695,12.469860,Under way using engine,0.0,16.1,56.9,60,9412529,PBYE,EXPERT,Cargo,Category X,23,158,Combined GPS/GLONASS,7.1,SEGVX VIA NOK,02/09/2025 08:30:00,AIS,148,10,3,20
31/08/2025 23:59:46,Class A,355124000,57.418043,11.481075,Constrained by her draught,0.0,11.1,343.1,339,9593804,3FNM2,ZHENG JUN,Cargo,,32,229,GPS,14.6,EMBA,15/09/2025 12:10:00,AIS,200,29,18,14
31/08/2025 23:59:46,Class A,355124000,57.418043,11.481075,Constrained by her draught,0.0,11.1,343.1,339,9593804,3FNM2,ZHENG JUN,Cargo,,32,229,GPS,14.6,EMBA,15/09/2025 12:10:00,AIS,200,29,18,14
31/08/2025 23:59:46,Class A,3638,55.332252,10.964902,Unknown value,,0.0,0.0,,Unknown,0,3638,Undefined,,70,30,GPS,,HOME,,AIS,10,20,30,40
31/08/2025 23:59:46,Class A,244742000,54.645695,12.469860,Under way using engine,0.0,16.1,56.9,60,9412529,PBYE,EXPERT,Cargo,Category X,23,158,Combined GPS/GLONASS,7.1,SEGVX VIA NOK,02/09/2025 08:30:00,AIS,148,10,3,20
31/08/2025 23:59:46,Class A,636022285,55.836902,6.486095,Under way using engine,0.0,10.4,213.6,214,9325099,5LIA9,PARALOS,Cargo,,27,171,GPS,10.1,MASFI,07/09/2025 12:00:00,AIS,145,26,16,11
31/08/2025 23:59:46,Class A,314472000,55.093370,16.579357,Under way using engine,0.0,10.2,252.4,250,9156199,8PAQ8,WILSON ONEGA,Cargo,No additional information,11,82,GPS,5.0,LTKLJ>FRBAY,07/09/2025 06:00:00,AIS,71,11,4,7
31/08/2025 23:59:46,Class A,211169660,54.631802,8.383453,Under way using engine,0.0,0.0,263.0,283,Unknown,DMJY,MARIA L SW2,Fishing,,6,21,Undefined,2.6,FISHING GROUNDS,,AIS,11,10,3,3
31/08/2025 23:59:46,Class A,220341000,57.645757,11.037278,Unknown value,0.0,2.6,131.2,131,Unknown,XP3192,FN341 LINE H,Fishing,,5,18,GPS,,Unknown,,AIS,18,,2,3
31/08/2025 23:59:46,Class A,220341000,57.645757,11.037278,Unknown value,0.0,2.6,131.2,131,Unknown,XP3192,FN341 LINE H,Fishing,,5,18,GPS,,Unknown,,AIS,18,,2,3
31/08/2025 23:59:46,Class A,220341000,57.645757,11.037278,Unknown value,0.0,2.6,131.2,131,Unknown,XP3192,FN341 LINE H,Fishing,,5,18,GPS,,Unknown,,AIS,18,,2,3
31/08/2025 23:59:46,Class A,314472000,55.093370,16.579357,Under way using engine,0.0,10.2,252.4,250,9156199,8PAQ8,WILSON ONEGA,Cargo,No additional information,11,82,GPS,5.0,LTKLJ>FRBAY,07/09/2025 06:00:00,AIS,71,11,4,7
31/08/2025 23:59:46,Class A,219012302,56.393833,12.053500,Engaged in fishing,,2.4,337.0,339,Unknown,XP5517,NORDAHL H151,Fishing,,5,15,GPS,3.0,Unknown,01/04/2026 00:00:00,AIS,12,3,3,2
31/08/2025 23:59:46,Class A,248716000,55.674355,15.616597,Under way using engine,0.0,13.0,254.4,256,9317951,9HA4775,MINERVA LIBRA,Tanker,No additional information,44,250,GPS,14.6,FOR ORDERS,15/09/2025 09:00:00,AIS,206,44,11,33
31/08/2025 23:59:46,Class A,211731030,54.472580,9.038407,Under way using engine,0.0,0.0,,255,Unknown,DK9107,OLAND,Law enforcement,,7,23,GPS,0.9,WATTENFAHRT,17/06/2026 19:00:00,AIS,10,13,3,4
31/08/2025 23:59:46,Class A,219002686,56.795127,8.863925,Under way using engine,0.0,0.0,14.4,213,Unknown,OYBN,A60 FRIDA,Fishing,,6,12,GPS,4.0,Unknown,24/10/2025 11:00:00,AIS,10,2,3,3
31/08/2025 23:59:46,Class A,219001849,57.718273,10.592800,Moored,,0.0,,,Unknown,OVIB2,SKAWLINK 1,Tug,,4,12,GPS,1.5,SKAGEN-DK.,29/06/2026 01:00:00,AIS,2,10,2,2
31/08/2025 23:59:46,Class A,219002686,56.795127,8.863925,Under way using engine,0.0,0.0,14.4,213,Unknown,OYBN,A60 FRIDA,Fishing,,6,12,GPS,4.0,Unknown,24/10/2025 11:00:00,AIS,10,2,3,3
31/08/2025 23:59:46,Class A,219012302,56.393833,12.053500,Engaged in fishing,,2.4,337.0,339,Unknown,XP5517,NORDAHL H151,Fishing,,5,15,GPS,3.0,Unknown,01/04/2026 00:00:00,AIS,12,3,3,2
31/08/2025 23:59:46,Class A,219012302,56.393833,12.053500,Engaged in fishing,,2.4,337.0,339,Unknown,XP5517,NORDAHL H151,Fishing,,5,15,GPS,3.0,Unknown,01/04/2026 00:00:00,AIS,12,3,3,2
31/08/2025 23:59:46,Class A,219959000,57.240453,8.513833,Engaged in fishing,,5.1,342.0,340,Unknown,OZZH,MADSALUNE,Fishing,,6,24,GPS,4.0,HVIDE SANDE,24/12/2025 05:00:00,AIS,19,5,3,3
31/08/2025 23:59:46,Class B,219021191,56.990435,10.307070,Unknown value,,0.0,,,Unknown,XPE7504,BINCK,Sailing,,5,15,Undefined,,Unknown,,AIS,10,5,4,1
31/08/2025 23:59:46,Class A,248716000,55.674355,15.616597,Under way using engine,0.0,13.0,254.4,256,9317951,9HA4775,MINERVA LIBRA,Tanker,No additional information,44,250,GPS,14.6,FOR ORDERS,15/09/2025 09:00:00,AIS,206,44,11,33
31/08/2025 23:59:46,Class A,257276000,56.842122,12.084532,Under way using engine,0.0,7.2,163.4,161,5255777,LATU3,NORDSTJERNEN,Passenger,,13,80,GPS,4.7,DK HLS,01/09/2025 08:00:00,AIS,19,61,3,10
31/08/2025 23:59:46,Class A,218162000,57.443088,10.549570,Engaged in fishing,0.0,0.0,6.0,138,9295892,DFJD,VICTORIA,Fishing,,10,37,GPS,4.0,SEA,,AIS,10,27,3,7
31/08/2025 23:59:46,Class A,218162000,57.443088,10.549570,Engaged in fishing,0.0,0.0,6.0,138,9295892,DFJD,VICTORIA,Fishing,,10,37,GPS,4.0,SEA,,AIS,10,27,3,7
31/08/2025 23:59:46,Class A,218162000,57.443088,10.549570,Engaged in fishing,0.0,0.0,6.0,138,9295892,DFJD,VICTORIA,Fishing,,10,37,GPS,4.0,SEA,,AIS,10,27,3,7
31/08/2025 23:59:46,Class A,211216500,54.146382,12.113638,Under way using engine,-0.0,0.0,156.4,255,9036234,DGBB,FAIRPLAY-56,Tug,,10,28,GPS,4.6,ROSTOCK,03/08/2025 14:00:00,AIS,14,14,5,5
31/08/2025 23:59:46,Class A,211216500,54.146382,12.113638,Under way using engine,-0.0,0.0,156.4,255,9036234,DGBB,FAIRPLAY-56,Tug,,10,28,GPS,4.6,ROSTOCK,03/08/2025 14:00:00,AIS,14,14,5,5
31/08/2025 23:59:46,Class A,209183000,54.557000,13.744000,Under way using engine,0.0,15.1,152.0,151,9031703,5BWX4,COPERNICUS,Passenger,No additional information,23,150,GPS,5.1,SWI-TREL-SWI,01/09/2025 04:40:00,AIS,25,125,17,6
31/08/2025 23:59:46,Class A,219023738,58.047993,9.985618,Unknown value,0.0,2.2,237.9,240,Unknown,OUBK,EMLI PILEGAARD,Fishing,,8,28,Combined GPS/GLONASS,,Unknown,,AIS,14,14,4,4
31/08/2025 23:59:46,Class A,245693000,54.637828,11.374083,Under way using engine,0.0,0.0,278.3,149,9766425,PDTI,KILSTROOM,Tug,,13,30,GPS,2.8,FLC CONSTRU VESSEL,18/02/2026 09:50:00,AIS,15,15,1,12
31/08/2025 23:59:46,Class A,219023738,58.047993,9.985618,Unknown value,0.0,2.2,237.9,240,Unknown,OUBK,EMLI PILEGAARD,Fishing,,8,28,Combined GPS/GLONASS,,Unknown,,AIS,14,14,4,4
31/08/2025 23:59:46,Class A,219018172,56.152388,10.254660,Under way using engine,0.0,0.0,340.0,25,9561356,OWMN2,EXPRESS 2,HSC,,31,112,GPS,3.5,DKAAR DKSJO,11/11/2025 10:11:00,AIS,35,77,6,25
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,305691000,55.672383,11.095885,Moored,0.0,0.0,74.0,284,9512381,V2FJ3,CALYPSO,Cargo,No additional information,23,133,GPS,6.2,DKKAL,29/08/2025 07:00:00,AIS,16,117,17,6
31/08/2025 23:59:46,Class A,219000603,55.460878,8.439717,Under way using engine,0.0,0.0,57.9,237,9189380,OYIU,MENJA,Undefined,,14,50,GPS,2.5,ESBJERG-FANOE,,AIS,25,25,7,7
