# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
01/09/2025 23:59:34,Class A,244024000,57.556452,11.674752,At anchor,0.0,0.1,116.0,26,9439151,PBUD,CAROLINE ESSBERGER,Tanker,,17,124,GPS,5.9,SE GOT,30/08/2026 14:00:00,AIS,110,14,9,8
01/09/2025 23:59:34,Class A,255806443,55.218505,13.250270,Under way using engine,0.0,11.6,98.0,98,9454838,CQEO8,REIDERDIJK,Cargo,,14,115,GPS,4.1,EEVEB,03/09/2025 21:00:00,AIS,101,14,8,6
01/09/2025 23:59:34,Class A,211316340,91.000000,0.000000,Moored,,,,,9191541,DBFC,SEEADLER,Law enforcement,,12,72,Undefined,5.0,DERSK,01/01/2026 00:00:00,AIS,19,53,6,6
01/09/2025 23:59:34,Class A,265007000,54.575675,10.851345,Under way using engine,0.0,11.7,83.0,83,9890599,SBOM,RAMIRA,Tanker,No additional information,23,150,GPS,8.5,FI PRV,04/09/2025 06:30:00,AIS,120,30,15,8
01/09/2025 23:59:34,Class A,265733640,56.427347,12.624633,Under way using engine,0.0,0.0,216.2,343,9130406,SFE2521,AGNES AF TOREKOV,Passenger,,8,19,GPS,1.5,HALLANDVADERO,,AIS,10,9,4,4
01/09/2025 23:59:34,Class A,244915000,56.421127,7.725998,Under way using engine,0.0,3.3,226.7,211,9929405,PCOD,SEAZIP 11,HSC,No additional information,10,27,GPS,2.3,THOR WF - DK TMD,30/08/2026 20:00:00,AIS,20,7,5,5
01/09/2025 23:59:34,Class A,265007000,54.575675,10.851345,Under way using engine,0.0,11.7,83.0,83,9890599,SBOM,RAMIRA,Tanker,No additional information,23,150,GPS,8.5,FI PRV,04/09/2025 06:30:00,AIS,120,30,15,8
01/09/2025 23:59:34,Class A,219796000,56.693957,8.223643,Engaged in fishing,0.0,0.0,114.4,251,Unknown,OWRY,L 777 GAIA,Fishing,,6,26,GPS,4.0,Unknown,,AIS,22,4,3,3
01/09/2025 23:59:34,Class A,219796000,56.693957,8.223643,Engaged in fishing,0.0,0.0,114.4,251,Unknown,OWRY,L 777 GAIA,Fishing,,6,26,GPS,4.0,Unknown,,AIS,22,4,3,3
01/09/2025 23:59:34,Class A,211211760,54.615717,14.278350,Under way using engine,0.0,12.2,107.8,109,Unknown,DRKB,NATO WARSHIP,Military,,24,174,GPS,7.0,Unknown,,AIS,110,64,20,4
01/09/2025 23:59:34,Class A,219000733,54.941737,10.259568,Under way using engine,0.0,0.0,152.2,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
01/09/2025 23:59:34,Class A,219000733,54.941737,10.259568,Under way using engine,0.0,0.0,152.2,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
01/09/2025 23:59:34,Class A,219000733,54.941737,10.259568,Under way using engine,0.0,0.0,152.2,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
01/09/2025 23:59:34,Class A,244810730,55.185263,14.349653,Under way using engine,0.0,10.5,48.9,50,9479565,PBKU,AMADEUS GOLD,Cargo,,11,87,GPS,2.7,SALACGRIVA,03/09/2025 15:00:00,AIS,77,10,8,3
01/09/2025 23:59:34,Class A,219000733,54.941737,10.259568,Under way using engine,0.0,0.0,152.2,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
01/09/2025 23:59:34,Class A,219025535,57.719522,10.590125,Engaged in fishing,,0.0,,,Unknown,OXJO,BIRGITTE MARTINE,Fishing,,9,32,Internal,,Unknown,,AIS,25,7,4,5
01/09/2025 23:59:34,Class A,219000733,54.941737,10.259568,Under way using engine,0.0,0.0,152.2,156,7925649,OXDV,M/F SKJOLDNAES,Passenger,,11,47,GPS,,Unknown,,AIS,17,30,7,4
01/09/2025 23:59:34,Class A,219000804,54.838087,11.489148,Under way using engine,0.0,0.0,352.3,228,Unknown,OWXU,SMAALANDSHAVET,Passenger,,10,30,GPS,2.5,BANDHOLM,09/05/2026 18:40:00,AIS,15,15,5,5
01/09/2025 23:59:34,Class A,209702000,55.087233,8.570778,Moored,0.0,0.0,290.8,300,9008794,5BHY5,ROMOEXPRESS,Passenger,Reserved for future use,15,97,GPS,4.6,HAVNEBY<->LIST,30/12/2025 17:00:00,AIS,49,48,7,8
01/09/2025 23:59:34,Class A,219543000,53.857833,9.025833,Under way using engine,0.0,12.4,69.9,70,9944546,OZGV2,LAURA MAERSK,Cargo,Category X,32,172,Combined GPS/GLONASS,7.1,HAMBURG,01/09/2025 21:30:00,AIS,154,18,1,31
01/09/2025 23:59:34,Class A,257956000,57.785855,8.875540,Under way using engine,0.0,13.5,83.1,85,9905916,LAOL8,FRIDA KNUTSEN,Tanker,,46,277,GPS,13.9,XX XXX>SE GOT,02/09/2025 07:08:00,AIS,213,64,24,22
01/09/2025 23:59:34,Class A,209702000,55.087233,8.570778,Moored,0.0,0.0,290.8,300,9008794,5BHY5,ROMOEXPRESS,Passenger,Reserved for future use,15,97,GPS,4.6,HAVNEBY<->LIST,30/12/2025 17:00:00,AIS,49,48,7,8
01/09/2025 23:59:34,Class A,257956000,57.785855,8.875540,Under way using engine,0.0,13.5,83.1,85,9905916,LAOL8,FRIDA KNUTSEN,Tanker,,46,277,GPS,13.9,XX XXX>SE GOT,02/09/2025 07:08:00,AIS,213,64,24,22
01/09/2025 23:59:34,Class A,219029708,56.700013,8.216977,Under way using engine,,0.3,47.2,,Unknown,XPH8160,SAR BIL THYBOROEN,SAR,,2,6,GPS,,Unknown,,AIS,4,2,1,1
01/09/2025 23:59:34,Class A,219000804,54.838087,11.489148,Under way using engine,0.0,0.0,352.3,228,Unknown,OWXU,SMAALANDSHAVET,Passenger,,10,30,GPS,2.5,BANDHOLM,09/05/2026 18:40:00,AIS,15,15,5,5
01/09/2025 23:59:34,Class A,257956000,57.785855,8.875540,Under way using engine,0.0,13.5,83.1,85,9905916,LAOL8,FRIDA KNUTSEN,Tanker,,46,277,GPS,13.9,XX XXX>SE GOT,02/09/2025 07:08:00,AIS,213,64,24,22
01/09/2025 23:59:34,Class A,219033781,55.808038,10.645522,Under way using engine,0.0,0.0,328.0,49,9994357,OZJE,NERTHUS,Passenger,,17,117,GPS,3.2,KALUNDBORG - BALLEN,03/06/2026 01:01:00,AIS,59,58,7,10
01/09/2025 23:59:34,Class A,257956000,57.785855,8.875540,Under way using engine,0.0,13.5,83.1,85,9905916,LAOL8,FRIDA KNUTSEN,Tanker,,46,277,GPS,13.9,XX XXX>SE GOT,02/09/2025 07:08:00,AIS,213,64,24,22
01/09/2025 23:59:34,Class A,219033781,55.808038,10.645522,Under way using engine,0.0,0.0,328.0,49,9994357,OZJE,NERTHUS,Passenger,,17,117,GPS,3.2,KALUNDBORG - BALLEN,03/06/2026 01:01:00,AIS,59,58,7,10
01/09/2025 23:59:34,Class A,265768860,55.756710,12.903392,Unknown value,,0.0,,,Unknown,7SA2762,RESCUE STEN CLAS,SAR,,3,8,Internal,,Unknown,,AIS,7,1,1,2
01/09/2025 23:59:34,Class A,219000195,54.949185,11.958315,Under way using engine,0.0,7.8,292.5,292,8400048,OUSR,BALTIC,Dredging,,12,66,Undefined,4.5,BANDHOLN,01/09/2025 07:00:00,AIS,48,18,6,6
01/09/2025 23:59:34,Class A,219000195,54.949185,11.958315,Under way using engine,0.0,7.8,292.5,292,8400048,OUSR,BALTIC,Dredging,,12,66,Undefined,4.5,BANDHOLN,01/09/2025 07:00:00,AIS,48,18,6,6
01/09/2025 23:59:34,Class A,211609560,55.016457,8.439432,Moored,0.0,0.0,220.9,216,Unknown,DBLC,MYA II,Other,,6,22,GPS,1.3,LIST RESEARCH,01/01/2026 00:00:00,AIS,7,15,2,4
01/09/2025 23:59:34,Class B,211131490,54.694933,8.576798,Unknown value,,0.1,,,Unknown,DA8833,MALOU,Sailing,,3,9,Undefined,,Unknown,,AIS,5,4,2,1
01/09/2025 23:59:34,Class A,211786100,54.241345,13.907483,Under way using engine,0.0,0.0,30.0,103,Unknown,DBAE,BERTHOLD BEITZ,SAR,,5,20,GPS,1.5,SAR IN OPERATION,01/01/2026 00:00:00,AIS,10,10,2,3
01/09/2025 23:59:34,Class A,205520000,53.841160,8.885048,Under way using engine,-2.2,10.4,77.6,79,9382384,OROS,BREYDEL,Other,,28,127,GPS,9.0,DREDGING ELBE,03/07/2026 08:00:00,AIS,28,99,14,14
01/09/2025 23:59:34,Class B,219002707,55.963788,11.997920,Unknown value,,0.0,0.0,,Unknown,XP9956,NAUJA,Pleasure,,4,12,Undefined,,Unknown,,AIS,8,4,2,2
01/09/2025 23:59:34,Class A,211757470,57.593288,9.956355,Engaged in fishing,,0.0,,,8549753,DKRQ,METTE,Fishing,,6,16,Internal,3.0,CH 16,,AIS,13,3,2,4
01/09/2025 23:59:34,Class A,211757470,57.593288,9.956355,Engaged in fishing,,0.0,,,8549753,DKRQ,METTE,Fishing,,6,16,Internal,3.0,CH 16,,AIS,13,3,2,4
01/09/2025 23:59:34,Class A,212584000,54.835137,13.160623,Under way using engine,0.0,10.2,72.9,72,9552044,5BNV4,MIRAMAR,Cargo,,13,100,GPS,3.8,FINLI,03/09/2025 18:00:00,AIS,83,17,7,6
01/09/2025 23:59:34,Class A,277291000,55.801582,10.755527,Under way using engine,0.0,11.2,229.0,227,8917390,LYRC,PATRIA SEAWAYS,Passenger,,24,154,GPS,5.3,DKFRC,02/09/2025 04:00:00,AIS,16,138,10,14
01/09/2025 23:59:34,Class A,212584000,54.835137,13.160623,Under way using engine,0.0,10.2,72.9,72,9552044,5BNV4,MIRAMAR,Cargo,,13,100,GPS,3.8,FINLI,03/09/2025 18:00:00,AIS,83,17,7,6
01/09/2025 23:59:34,Class A,277291000,55.801582,10.755527,Under way using engine,0.0,11.2,229.0,227,8917390,LYRC,PATRIA SEAWAYS,Passenger,,24,154,GPS,5.3,DKFRC,02/09/2025 04:00:00,AIS,16,138,10,14
01/09/2025 23:59:34,Class A,265522240,57.698867,11.667518,Under way using engine,0.0,0.0,255.5,255,8612055,SFHZ,MARIE,Passenger,,14,92,GPS,4.0,HONO PINAN,10/10/2025 10:00:00,AIS,43,49,7,7
01/09/2025 23:59:34,Class A,277291000,55.801582,10.755527,Under way using engine,0.0,11.2,229.0,227,8917390,LYRC,PATRIA SEAWAYS,Passenger,,24,154,GPS,5.3,DKFRC,02/09/2025 04:00:00,AIS,16,138,10,14
01/09/2025 23:59:34,Class A,277291000,55.801582,10.755527,Under way using engine,0.0,11.2,229.0,227,8917390,LYRC,PATRIA SEAWAYS,Passenger,,24,154,GPS,5.3,DKFRC,02/09/2025 04:00:00,AIS,16,138,10,14
01/09/2025 23:59:34,Class A,257024000,55.454152,8.451413,Moored,0.0,0.0,31.6,291,9579482,3YHO,ISLAND CAPTAIN,Cargo,Category Z,20,93,GPS,6.3,ESBJERG,20/08/2026 07:00:00,AIS,13,80,9,11
01/09/2025 23:59:34,Class A,211216570,54.961457,15.459402,Under way using engine,0.0,11.1,267.6,266,8905880,DBND,ALKOR,Other,,13,55,GPS,4.2,BALTIC RESEARCH,06/09/2025 06:00:00,AIS,30,25,6,7
01/09/2025 23:59:34,Class A,257024000,55.454152,8.451413,Moored,0.0,0.0,31.6,291,9579482,3YHO,ISLAND CAPTAIN,Cargo,Category Z,20,93,GPS,6.3,ESBJERG,20/08/2026 07:00:00,AIS,13,80,9,11
01/09/2025 23:59:34,Class A,219029700,56.371602,8.124082,Under way using engine,0.0,0.1,326.6,208,Unknown,XPH8152,SAR BIL THORSMINDE,SAR,,2,6,GPS,,Unknown,,AIS,4,2,1,1
01/09/2025 23:59:34,Class A,219709000,57.120348,8.598490,Under way using engine,0.0,0.0,176.0,325,Unknown,OXAU,HM335 FLIPPER,Fishing,,7,25,GPS,4.2,Unknown,,AIS,18,7,4,3
01/09/2025 23:59:34,Class A,219709000,57.120348,8.598490,Under way using engine,0.0,0.0,176.0,325,Unknown,OXAU,HM335 FLIPPER,Fishing,,7,25,GPS,4.2,Unknown,,AIS,18,7,4,3
01/09/2025 23:59:34,Class A,219027804,55.942460,11.866297,Under way using engine,0.0,0.0,,294,Unknown,XPH6415,RESCUE THYRA,SAR,,2,8,Internal,,Unknown,,AIS,7,1,1,1
01/09/2025 23:59:34,Class A,211210180,54.731917,12.836215,Under way using engine,,7.8,56.6,59,Unknown,DRAJ,NATO WARSHIP F217,Military,,17,139,GPS,6.9,UNDEFINED,31/12/2025 23:59:00,AIS,44,95,14,3
01/09/2025 23:59:34,Class A,211210180,54.731917,12.836215,Under way using engine,,7.8,56.6,59,Unknown,DRAJ,NATO WARSHIP F217,Military,,17,139,GPS,6.9,UNDEFINED,31/12/2025 23:59:00,AIS,44,95,14,3
01/09/2025 23:59:34,Class A,259143000,55.837507,16.025092,Under way using engine,0.0,10.2,63.5,65,9436264,LAZN7,NORJARL,Cargo,,16,119,GPS,6.3,OSKARSHAMN,02/09/2025 15:00:00,AIS,107,12,8,8
01/09/2025 23:59:34,Class A,219003138,57.592207,10.427182,Unknown value,,0.0,,,Unknown,OXEG,H84 GULDBORG,Fishing,,4,15,GPS,,Unknown,,AIS,12,3,2,2
01/09/2025 23:59:34,Class A,219003138,57.592207,10.427182,Unknown value,,0.0,,,Unknown,OXEG,H84 GULDBORG,Fishing,,4,15,GPS,,Unknown,,AIS,12,3,2,2
01/09/2025 23:59:34,Class A,219018494,56.958605,8.366375,Under way using engine,,0.0,321.2,,Unknown,OVCI,SAR BIL NR VORUPOR,SAR,,2,5,Internal,,Unknown,06/07/2026 13:54:00,AIS,3,2,1,1
01/09/2025 23:59:34,Class A,219002416,56.153693,10.217237,Under way using engine,0.0,0.0,33.6,215,9259238,OURY2,AROS,Tug,,11,29,GPS,4.5,TOWING IN AARHUS,01/01/2026 01:01:00,AIS,12,17,6,5
01/09/2025 23:59:34,Class A,266287002,91.000000,0.000000,Unknown value,,,,,Unknown,7SA2369,KBV 495,Law enforcement,,2,8,GPS,1.0,Unknown,,AIS,7,1,1,1
01/09/2025 23:59:34,Class A,229678000,53.871885,9.079330,Under way using engine,0.0,10.6,63.9,66,9678408,9HA3513,MEIN SCHIFF 4,Passenger,,39,294,GPS,8.2,DEHAM,01/09/2025 21:00:00,AIS,37,257,19,20
01/09/2025 23:59:34,Class A,210174000,54.689583,14.001607,Under way using engine,0.0,12.3,187.7,185,9990480,5BKT6,VARSOVIA,Passenger,No additional information,28,216,GPS,6.3,PLSWIN-SEYST,02/09/2025 03:40:00,AIS,19,197,12,16
01/09/2025 23:59:34,Class A,235001620,56.000133,8.123837,Engaged in fishing,0.0,0.0,341.2,122,Unknown,MQNV9,AMADEUS,Fishing,,6,22,GPS,3.5,HARLINGEN,,AIS,12,10,1,5
01/09/2025 23:59:34,Class A,215627000,54.645405,10.870898,Under way using engine,0.0,12.0,300.8,302,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:34,Class A,305773000,56.983170,12.074855,Under way using engine,0.0,15.1,337.4,340,9287807,V2OW7,VOHBURG,Cargo,,22,140,GPS,7.0,NOOSL,02/09/2025 09:30:00,AIS,130,10,5,17
01/09/2025 23:59:34,Class A,258092000,58.801773,10.095195,Under way using engine,0.0,22.9,359.3,1,9378682,JWNE,SUPERSPEED 2,Passenger,,26,212,Combined GPS/GLONASS,6.7,NOLAR<>DKHIR,02/09/2025 00:55:00,AIS,23,189,13,13
01/09/2025 23:59:34,Class A,305773000,56.983170,12.074855,Under way using engine,0.0,15.1,337.4,340,9287807,V2OW7,VOHBURG,Cargo,,22,140,GPS,7.0,NOOSL,02/09/2025 09:30:00,AIS,130,10,5,17
01/09/2025 23:59:34,Class A,215627000,54.645405,10.870898,Under way using engine,0.0,12.0,300.8,302,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:34,Class A,265705100,91.000000,0.000000,Under way using engine,,,,,Unknown,7SA2558,RESCUE ORESUND,SAR,,4,11,Undefined,,SWEDISH SAR VESSEL,,AIS,7,4,2,2
01/09/2025 23:59:34,Class A,215627000,54.645405,10.870898,Under way using engine,0.0,12.0,300.8,302,9595204,9HA2774,PL FAITH,Cargo,,28,186,GPS,11.1,BRMCZ,19/09/2025 07:00:00,AIS,154,32,6,22
01/09/2025 23:59:34,Class A,219005659,56.408298,10.923317,Engaged in fishing,,0.0,,,Unknown,OU9401,KAREN-PETER RS314,Fishing,,4,10,Internal,1.6,FISHING,18/07/2026 00:00:00,AIS,7,3,2,2
01/09/2025 23:59:34,Class A,232040897,55.131052,7.231635,Under way using engine,,0.4,266.4,186,9965514,MLBL6,MO8,HSC,,11,26,GPS,2.5,ESBJERG/DANTYSK,01/09/2025 07:00:00,AIS,16,10,6,5
01/09/2025 23:59:34,Class A,210731000,57.179533,11.629122,Under way using engine,0.0,8.9,340.1,342,9318773,5BWZ4,MSC ELKE F,Cargo,No additional information,22,140,Combined GPS/GLONASS,8.2,BEANR,03/09/2025 23:59:00,AIS,125,15,12,10
01/09/2025 23:59:34,Class A,219001468,55.172922,14.669803,Under way using engine,0.0,19.1,2.7,1,9256080,OYOQ,RESCUE MADS JAKOBSEN,SAR,,5,17,GPS,1.6,SAR ON DUTY,14/05/2026 19:00:00,AIS,9,8,2,3
01/09/2025 23:59:34,Class A,265594380,55.624458,13.033352,Restricted maneuverability,0.0,0.0,335.5,261,Unknown,SDKF,SOUND PROSPECTOR,Reserved,,20,30,GPS,4.0,MALMO,31/08/2026 16:30:00,AIS,15,15,3,17
01/09/2025 23:59:34,Class A,477941100,54.934465,10.882777,Constrained by her draught,0.0,16.5,33.1,37,9922536,VRVX3,OOCL FINLAND,Cargo,,61,399,GPS,13.5,DEWVN,03/09/2025 08:00:00,AIS,131,268,44,17
01/09/2025 23:59:34,Class A,477941100,54.934465,10.882777,Constrained by her draught,0.0,16.5,33.1,37,9922536,VRVX3,OOCL FINLAND,Cargo,,61,399,GPS,13.5,DEWVN,03/09/2025 08:00:00,AIS,131,268,44,17
01/09/2025 23:59:34,Class A,477941100,54.934465,10.882777,Constrained by her draught,0.0,16.5,33.1,37,9922536,VRVX3,OOCL FINLAND,Cargo,,61,399,GPS,13.5,DEWVN,03/09/2025 08:00:00,AIS,131,268,44,17
01/09/2025 23:59:34,Class A,219033013,56.416958,11.069007,Under way sailing,,18.8,93.2,93,Unknown,XP14188,DANPILOT PLUTO,Pilot,,4,15,GPS,1.6,PILOT AREA,20/09/2025 12:00:00,AIS,13,2,2,2
01/09/2025 23:59:34,Class A,477941100,54.934465,10.882777,Constrained by her draught,0.0,16.5,33.1,37,9922536,VRVX3,OOCL FINLAND,Cargo,,61,399,GPS,13.5,DEWVN,03/09/2025 08:00:00,AIS,131,268,44,17
01/09/2025 23:59:34,Class A,210731000,57.179533,11.629122,Under way using engine,0.0,8.9,340.1,342,9318773,5BWZ4,MSC ELKE F,Cargo,No additional information,22,140,Combined GPS/GLONASS,8.2,BEANR,03/09/2025 23:59:00,AIS,125,15,12,10
01/09/2025 23:59:34,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Class A,266381000,56.784382,12.323245,Engaged in fishing,,1.6,303.3,,Unknown,SMIC,FG 107 WAILETT,Fishing,,5,14,Internal,,GLOMMEN,,AIS,7,7,2,3
01/09/2025 23:59:35,Class A,219000558,55.096582,14.687375,Under way using engine,0.0,0.1,335.0,70,7944762,OZLP2,DBB OBELIX,Other,,12,39,GPS,2.5,DK-ROENNE,29/07/2026 12:00:00,AIS,26,13,3,9
01/09/2025 23:59:35,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Class A,219020187,56.795457,8.864747,Unknown value,,0.0,,,Unknown,OU 8599,T300 BETINA KAERGARD,Fishing,,6,15,Internal,,Unknown,,AIS,10,5,3,3
01/09/2025 23:59:35,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Class A,219014435,57.645988,11.858787,Under way using engine,0.0,0.0,359.7,261,Unknown,OXJK2,SUPPLIER,Other,,8,21,GPS,1.7,WWW.N-E-S.SE,01/01/2026 00:00:00,AIS,4,17,5,3
01/09/2025 23:59:35,Class A,219020187,56.795457,8.864747,Unknown value,,0.0,,,Unknown,OU 8599,T300 BETINA KAERGARD,Fishing,,6,15,Internal,,Unknown,,AIS,10,5,3,3
01/09/2025 23:59:35,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Class A,244140000,58.261380,8.632750,Under way using engine,0.0,12.1,224.3,224,9321380,PBIZ,STAVFJORD,Cargo,No additional information,15,114,GPS,4.2,AMOYFJORDEN,02/09/2025 16:00:00,AIS,104,10,5,10
01/09/2025 23:59:35,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Base Station,2190049,55.735817,10.918782,Unknown value,,,,,Unknown,Unknown,,Undefined,,,,Surveyed,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Class A,219016938,54.934883,10.833983,Under way using engine,0.0,0.0,106.0,106,9596428,OZCU,LANGELAND,Passenger,,18,98,GPS,3.3,SPO-TAR-SPO,30/08/2026 19:00:00,AIS,49,49,9,9
01/09/2025 23:59:35,Class A,219016938,54.934883,10.833983,Under way using engine,0.0,0.0,106.0,106,9596428,OZCU,LANGELAND,Passenger,,18,98,GPS,3.3,SPO-TAR-SPO,30/08/2026 19:00:00,AIS,49,49,9,9
01/09/2025 23:59:35,Class A,305299000,56.074873,10.559902,Under way using engine,0.0,17.0,117.9,120,9231834,V2PW8,BJORG,Cargo,,22,134,GPS,7.9,DKAAL,02/09/2025 05:00:00,AIS,124,10,11,11
01/09/2025 23:59:35,Class A,219016938,54.934883,10.833983,Under way using engine,0.0,0.0,106.0,106,9596428,OZCU,LANGELAND,Passenger,,18,98,GPS,3.3,SPO-TAR-SPO,30/08/2026 19:00:00,AIS,49,49,9,9
01/09/2025 23:59:35,Class A,305299000,56.074873,10.559902,Under way using engine,0.0,17.0,117.9,120,9231834,V2PW8,BJORG,Cargo,,22,134,GPS,7.9,DKAAL,02/09/2025 05:00:00,AIS,124,10,11,11
01/09/2025 23:59:35,Class A,305299000,56.074873,10.559902,Under way using engine,0.0,17.0,117.9,120,9231834,V2PW8,BJORG,Cargo,,22,134,GPS,7.9,DKAAL,02/09/2025 05:00:00,AIS,124,10,11,11
01/09/2025 23:59:35,Class A,219024676,55.333440,11.134278,Under way using engine,0.0,0.0,254.6,237,9839571,OX3124,DANPILOT KILO,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,2,3
01/09/2025 23:59:35,Class A,266163000,57.057723,12.268205,Unknown value,,5.3,212.2,,Unknown,SKPF,VG350 ALTHEA,Fishing,,6,17,GPS,,Unknown,,AIS,5,12,3,3
01/09/2025 23:59:35,Class A,219019010,57.594297,9.959368,Under way sailing,,0.0,193.3,,Unknown,OVKC,KYST-FRB14,SAR,,4,9,Undefined,,Unknown,,AIS,5,4,2,2
01/09/2025 23:59:35,Class A,219750000,55.094563,14.688350,Power-driven vessel towing astern,0.0,0.0,14.8,303,9507386,OXTQ2,DOLPHIN,Tug,,6,25,GPS,2.8,RONNE <-> DUMP,02/06/2026 15:00:00,AIS,5,20,4,2
01/09/2025 23:59:35,Class A,219024676,55.333440,11.134278,Under way using engine,0.0,0.0,254.6,237,9839571,OX3124,DANPILOT KILO,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,2,3
01/09/2025 23:59:35,Class A,261006780,54.762643,16.297513,Unknown value,0.0,8.9,268.4,265,Unknown,SPG2634,UST-155,Fishing,,,,GPS,,Unknown,,AIS,,,,
01/09/2025 23:59:35,Class A,219024676,55.333440,11.134278,Under way using engine,0.0,0.0,254.6,237,9839571,OX3124,DANPILOT KILO,Pilot,,5,15,GPS,1.5,Unknown,,AIS,12,3,2,3
01/09/2025 23:59:35,Class A,210332000,55.782000,15.841667,Under way using engine,0.0,16.0,58.0,56,9432232,5BWX5,GERDA,Cargo,Category Z,27,168,GPS,8.0,FIHEL,02/09/2025 18:00:00,AIS,157,11,23,4
01/09/2025 23:59:35,Class A,245043000,54.634892,11.378557,Restricted maneuverability,,2.4,291.7,292,9360726,PCBV,REYNAERT,Dredging,,22,98,GPS,6.0,RODBY,08/08/2026 10:00:00,AIS,10,88,11,11
01/09/2025 23:59:35,Class A,245043000,54.634892,11.378557,Restricted maneuverability,,2.4,291.7,292,9360726,PCBV,REYNAERT,Dredging,,22,98,GPS,6.0,RODBY,08/08/2026 10:00:00,AIS,10,88,11,11
01/09/2025 23:59:35,Class A,309586000,53.651932,8.400788,Under way using engine,0.0,15.0,134.3,135,9386225,C6WE6,NORDIC RAY,Cargo,,25,148,GPS,7.4,DE BRV,01/09/2025 22:15:00,AIS,25,123,21,4
01/09/2025 23:59:35,Class A,219001588,57.684450,9.750582,Engaged in fishing,0.0,0.4,223.6,217,Unknown,OWNV,MALIA-ALBERTE,Fishing,,6,19,Internal,2.0,HANSTHOLM,08/06/2026 13:00:00,AIS,12,7,1,5
01/09/2025 23:59:35,Class A,219001588,57.684450,9.750582,Engaged in fishing,0.0,0.4,223.6,217,Unknown,OWNV,MALIA-ALBERTE,Fishing,,6,19,Internal,2.0,HANSTHOLM,08/06/2026 13:00:00,AIS,12,7,1,5
01/09/2025 23:59:35,Class A,248888000,56.888433,7.609600,Under way using engine,0.0,14.6,55.0,57,9295452,9HA2565,TRANS EMERALD,Tanker,No additional information,19,115,GPS,5.6,PLSZZ,03/09/2025 12:00:00,AIS,89,26,12,7
01/09/2025 23:59:35,Class A,248888000,56.888433,7.609600,Under way using engine,0.0,14.6,55.0,57,9295452,9HA2565,TRANS EMERALD,Tanker,No additional information,19,115,GPS,5.6,PLSZZ,03/09/2025 12:00:00,AIS,89,26,12,7
01/09/2025 23:59:35,Class B,211736790,56.166238,10.220818,Unknown value,,0.0,96.8,96,Unknown,DD5126,YGGDRASIL,Sailing,,4,10,Undefined,,Unknown,,AIS,4,6,2,2
01/09/2025 23:59:35,Class A,265044960,57.058835,12.274393,Unknown value,,0.0,278.0,,Unknown,SFC7803,POLSTJARNA VG-71,Fishing,,4,11,GPS,,Unknown,,AIS,4,7,2,2
01/09/2025 23:59:35,Class A,477664900,55.079800,16.827715,Under way using engine,0.0,12.9,250.6,249,9801574,VRTJ5,DORADO,Tanker,,32,183,GPS,9.6,SUEZ,15/09/2025 15:00:00,AIS,146,37,13,19
01/09/2025 23:59:35,Class A,265170000,54.704243,12.763447,Under way using engine,0.0,8.5,54.0,56,Unknown,SKFQ,NATO WARSHIP P04,Undefined,,15,105,GPS,4.0,Unknown,,AIS,30,75,4,11
